,Datetime,Likes_Count,retweet_Count,Tweet Id,Text,Username
824,2020-06-23 09:03:33+00:00,0,0,1275353791953502208,@aleshalaurabe Thank youuu!,aayeshaa_s
825,2020-06-23 09:03:26+00:00,1,0,1275353762635436032,@_mishaalx Thank you x,aayeshaa_s
826,2020-06-23 09:03:18+00:00,1,0,1275353727097081856,@Abdul_wun Thank youuuu🤟🏽,aayeshaa_s
827,2020-06-23 09:03:07+00:00,0,0,1275353684180860937,@pakach1no tHank yOuuuu,aayeshaa_s
828,2020-06-23 09:02:54+00:00,1,0,1275353629986340864,@umzd4rg THANK YOU💙,aayeshaa_s
829,2020-06-23 09:02:43+00:00,0,0,1275353583496634368,@alxzax Thank you gorgeous x,aayeshaa_s
830,2020-06-23 09:02:36+00:00,0,0,1275353550558760960,@uzmaaaaaa Thank you x,aayeshaa_s
831,2020-06-23 09:02:29+00:00,1,0,1275353524797349890,@thesnackipaki thank you lovely x,aayeshaa_s
832,2020-06-23 09:02:21+00:00,1,0,1275353489099624448,@ayeshamin16 Thank you ayesha 💖,aayeshaa_s
833,2020-06-23 09:02:04+00:00,0,0,1275353420111773696,@_essone Thank youuu!!,aayeshaa_s
834,2020-06-23 09:01:54+00:00,1,0,1275353374339272710,@manlykchohan Thank you :),aayeshaa_s
835,2020-06-23 09:01:47+00:00,1,0,1275353347055390720,@kashem_14 Thank youuuu,aayeshaa_s
836,2020-06-23 09:01:41+00:00,1,0,1275353320413114370,@HYazimee Thank you ❤️,aayeshaa_s
837,2020-06-23 09:01:31+00:00,0,0,1275353281167048706,@Abusyy1 Thank youuu :),aayeshaa_s
838,2020-06-23 09:01:16+00:00,1,0,1275353218852229120,@ishraf_s Thank you!!✨,aayeshaa_s
839,2020-06-23 09:01:08+00:00,1,0,1275353181363548168,@elhvmx Thank youuuu x,aayeshaa_s
840,2020-06-23 09:01:00+00:00,1,0,1275353151542091776,@svm1507 Thank you xx,aayeshaa_s
841,2020-06-23 09:00:53+00:00,0,0,1275353119833108480,@shxkzino thank youuu🤙🏽,aayeshaa_s
842,2020-06-23 09:00:38+00:00,1,0,1275353057111560192,@celinerayaa thanks love x,aayeshaa_s
843,2020-06-23 09:00:27+00:00,1,0,1275353010894442496,@youudonut thank youuuu💓💞💞,aayeshaa_s
844,2020-06-23 09:00:17+00:00,1,0,1275352967928053761,@Sana_a02 thank youuuu🥺,aayeshaa_s
845,2020-06-23 09:00:04+00:00,0,0,1275352914773585922,@Raheemm01 thank you!!!!,aayeshaa_s
846,2020-06-23 08:59:49+00:00,1,0,1275352852492410880,@noahalaktas thank you!!🤟🏽,aayeshaa_s
847,2020-06-23 08:59:36+00:00,1,0,1275352798624964609,@trenhed_99 thank youuUu🤟🏽,aayeshaa_s
848,2020-06-23 08:59:21+00:00,0,0,1275352734087155712,@haniaehsan Thank youuuuu💓,aayeshaa_s
849,2020-06-23 08:58:19+00:00,1,0,1275352474921074688,@kreppz_ Thank youuuu :),aayeshaa_s
850,2020-06-23 08:58:00+00:00,1,0,1275352392968613890,@svmiin loveee💙,aayeshaa_s
851,2020-06-23 08:55:09+00:00,0,0,1275351676963172352,@dudewot Happy birthday twinnn🥳,aayeshaa_s
852,2020-06-23 08:54:33+00:00,1,0,1275351528602288130,@e__x__j Appreciate it lovely xx,aayeshaa_s
853,2020-06-23 08:54:07+00:00,0,0,1275351416505339904,@reIagz my gggg❤️,aayeshaa_s
854,2020-06-23 08:53:42+00:00,1,0,1275351313799315456,@roma_naaa ILY BBY❤️❤️,aayeshaa_s
855,2020-06-23 08:53:24+00:00,0,0,1275351237488189440,@_hanaxm THANK YOU HANAH🙈💜,aayeshaa_s
856,2020-06-23 08:52:46+00:00,1,0,1275351077576159238,@_zoya01_ I LUV UUU XX,aayeshaa_s
857,2020-06-23 08:52:23+00:00,0,0,1275350980125696000,@kkr2_ Happy birthday twinny🥳,aayeshaa_s
858,2020-06-23 08:52:03+00:00,0,0,1275350899557371905,"@kkr2_ omgggg, happy birthday to you too❤️x",aayeshaa_s
859,2020-06-23 08:50:47+00:00,1,0,1275350578495979520,@Hamnah_Ayaz Thank you Hannah xx,aayeshaa_s
860,2020-06-23 08:50:29+00:00,1,0,1275350501568241665,@zainabahmxd Loveee 💞💞,aayeshaa_s
861,2020-06-23 08:49:55+00:00,1,0,1275350360635453442,@Mkhxwaja Thank you bby xx,aayeshaa_s
862,2020-06-23 08:49:41+00:00,1,0,1275350300442927105,@xoasaox Thank you love x,aayeshaa_s
863,2020-06-23 08:49:29+00:00,1,0,1275350253508722689,@Humayraaaaa Thank you 💓💓,aayeshaa_s
864,2020-06-23 00:09:19+00:00,1,0,1275219348785897474,@ssssaaaanaa Happy birthday twinny xxx,aayeshaa_s
865,2020-06-22 01:15:54+00:00,0,0,1274873716992860161,@Ibantez My face 😑,aayeshaa_s
866,2020-06-21 22:02:47+00:00,2,0,1274825117730844673,@HaleemaSaleem77 Where they at tho 😭,aayeshaa_s
867,2020-06-21 20:36:04+00:00,0,0,1274803291537453057,@woahhhwi U can deactivate snap?,aayeshaa_s
868,2020-06-21 20:31:40+00:00,0,0,1274802187336658944,@noahalaktas Really appreciate it &lt;3,aayeshaa_s
869,2020-06-21 15:08:19+00:00,1,0,1274720813971918849,@anam_ahmed305 Thank you 🥺,aayeshaa_s
870,2020-06-21 12:51:23+00:00,3727,619,1274686351301099520,"I’ve hit rock bottom, cried myself to sleep every night &amp; almost hurt myself. Despite the struggle, I’ve pulled through. All by myself. Not the happiest rn but I’m getting there. People have no idea how difficult it is. I’m extremely proud of myself.",aayeshaa_s
871,2020-06-21 00:00:13+00:00,1,0,1274492283426144257,@trenhed_99 Happy birthday! 🥳🥳,aayeshaa_s
872,2020-06-20 22:50:06+00:00,0,0,1274474636802166785,@nadinesanchzz I’m telling u to leave now,aayeshaa_s
873,2020-06-20 22:45:20+00:00,2,0,1274473437403271168,@HamdaNur_ omdss i used to watch his videos😂😭,aayeshaa_s
874,2020-06-20 22:44:22+00:00,0,0,1274473194951446529,"@nadinesanchzz not the good difference, now remove yourself",aayeshaa_s
875,2020-06-20 22:32:12+00:00,0,0,1274470132799229953,@nadinesanchzz Ur the reason why I cry most times,aayeshaa_s
876,2020-06-20 22:21:48+00:00,0,0,1274467513632526336,@KingKiins Looking good in the mirror but not on camera 😭,aayeshaa_s
877,2020-06-20 22:21:13+00:00,6,1,1274467365372166145,"The way me and my best friend speak, you’d think we hate each other 🥰🥰🥰",aayeshaa_s
878,2020-06-19 21:32:40+00:00,1,0,1274092760983887872,@jazzminashton @nadinesanchzz spill the mf tea,aayeshaa_s
879,2020-06-19 13:24:04+00:00,1,0,1273969800880979969,@hamida__x Unreal 😳😍,aayeshaa_s
880,2020-06-18 22:13:33+00:00,0,0,1273740662165442560,"@_asfandrashid1 Go for it, I’ve mastered it now",aayeshaa_s
881,2020-06-18 22:05:34+00:00,0,0,1273738651449667584,@_asfandrashid1 it’s so funnnn,aayeshaa_s
882,2020-06-18 10:31:45+00:00,0,0,1273564046839754752,@Babatunde1702 shush don’t get me started,aayeshaa_s
883,2020-06-18 10:24:05+00:00,0,0,1273562118806278144,@Misss_Khannn Yes thank you🙈,aayeshaa_s
884,2020-06-18 10:23:35+00:00,1,0,1273561992981250050,Actually I’d like a reply :),aayeshaa_s
885,2020-06-18 10:20:03+00:00,27,2,1273561103155560449,Gm. Id rather be aired than delivered for hours. Thank you. Bye !,aayeshaa_s
886,2020-06-16 23:36:03+00:00,0,0,1273036649073606656,@Kixnx__ My wife 🥰🙈,aayeshaa_s
887,2020-06-16 13:40:23+00:00,0,0,1272886744766087169,@riyaaxo1 I would but...,aayeshaa_s
888,2020-06-16 13:27:35+00:00,0,0,1272883521527447552,"@riyaaxo1 me, but left on delivered for 14hrs",aayeshaa_s
889,2020-06-16 12:38:03+00:00,1,0,1272871056752197635,@Rahim333_ thank you :),aayeshaa_s
890,2020-06-16 12:28:43+00:00,19,2,1272868710290804736,when someone you don’t speak to as much asks “how are you?” really have my heart,aayeshaa_s
891,2020-06-16 12:05:51+00:00,1,0,1272862952488648706,@umzd4rg Sksksbdk i would cry for you,aayeshaa_s
892,2020-06-16 11:59:50+00:00,1,0,1272861438969815041,@umzd4rg Oof that’s peak for u,aayeshaa_s
893,2020-06-16 11:58:39+00:00,2,0,1272861142155776000,@umzd4rg I’ll be taking the gap year then,aayeshaa_s
894,2020-06-15 18:24:31+00:00,1,0,1272595859570475008,@nadinesanchzz @KhydilI The crying part is true but...,aayeshaa_s
895,2020-06-15 15:50:42+00:00,1,0,1272557149554724864,@roma_naaa @reIagz omg ily bby 🥺,aayeshaa_s
896,2020-06-14 23:21:06+00:00,0,0,1272308109973819396,@RealKwench Happy birthday papi🥳🥳,aayeshaa_s
897,2020-06-14 22:36:45+00:00,0,0,1272296950856024065,@nadinesanchzz @Nbabieee2 Just wait for the next snaps I’m gonna send bbyg😏,aayeshaa_s
898,2020-06-14 22:31:19+00:00,0,0,1272295582514778114,@nadinesanchzz @Nbabieee2 Grr lemme be a simp for u 😜,aayeshaa_s
899,2020-06-14 22:18:17+00:00,0,0,1272292300463443968,@nadinesanchzz @Nbabieee2 Ukno I’d be ur no1 simp,aayeshaa_s
900,2020-06-14 22:16:54+00:00,1,0,1272291952625627136,@Nbabieee2 I’m a simp for @nadinesanchzz (complete opposite but ok),aayeshaa_s
901,2020-06-14 18:25:35+00:00,1,0,1272233741180600321,@Sahib_Raj99 Me and my laughing fits 😅,aayeshaa_s
902,2020-06-14 18:18:41+00:00,15,1,1272232002838827009,"Random thought, but I’m gonna have such an ugly crying face at my rukhsati...I’m not ready",aayeshaa_s
903,2020-06-14 15:50:18+00:00,0,0,1272194663328382976,"@urmomsadyke you’ll see, just wait",aayeshaa_s
904,2020-06-14 15:21:43+00:00,1,0,1272187471149895681,@AbdulRajput_ Hehehe can’t wait,aayeshaa_s
905,2020-06-14 15:07:29+00:00,1,0,1272183888790663171,@nadinesanchzz Finally get to do my sats🙈,aayeshaa_s
906,2020-06-14 03:42:52+00:00,0,0,1272011598585004032,@Sahib_Raj99 Grey hairs already ?,aayeshaa_s
907,2020-06-14 01:04:14+00:00,1,0,1271971675274436609,@__aleenax Happy birthday 🥳🤍,aayeshaa_s
908,2020-06-13 22:15:54+00:00,0,0,1271929313345114114,@user678999821 In luvv🥺,aayeshaa_s
909,2020-06-13 21:41:47+00:00,1,0,1271920729529950214,@farihaa_xxx Mashallah 🤩🤤,aayeshaa_s
910,2020-06-13 21:16:12+00:00,1,0,1271914292313546754,@xoasaox I’m gonna sit back and watch,aayeshaa_s
911,2020-06-13 20:31:32+00:00,0,0,1271903051616587777,@umzd4rg I’ll give u a sweet?,aayeshaa_s
912,2020-06-13 20:22:06+00:00,1,0,1271900673790095360,@umzd4rg Crack a smile,aayeshaa_s
913,2020-06-13 20:20:37+00:00,0,0,1271900300933201920,"@uzmaax Fr. He literally comes in, looks in the mirror, fixes his hair and leave??? Why?",aayeshaa_s
914,2020-06-13 20:17:40+00:00,0,0,1271899557895512065,@Kixnx__ U blessed my eyes 😍😍,aayeshaa_s
915,2020-06-13 20:17:09+00:00,0,0,1271899428635447297,@uzmaax No way. I thought my brother was the only one,aayeshaa_s
916,2020-06-13 13:42:05+00:00,0,0,1271800009101541376,@almiraaa__xo it is what it is,aayeshaa_s
917,2020-06-13 13:22:22+00:00,1,0,1271795044727623681,@__mxa___ Wise words 💯,aayeshaa_s
918,2020-06-13 13:04:31+00:00,2,0,1271790552560947201,@Rahim333_ didn’t have to come @ us like that 😅,aayeshaa_s
919,2020-06-12 23:28:18+00:00,11,0,1271585146580480002,"being petty over minor situations. grow up, it’s embarrassing.",aayeshaa_s
920,2020-06-12 18:53:50+00:00,0,0,1271516072886370311,@Misss_Khannn I barely eat anything for breakfast :/,aayeshaa_s
921,2020-06-12 18:50:56+00:00,1,0,1271515343614246913,"sike, never hAd that 🤡",aayeshaa_s
922,2020-06-12 18:47:49+00:00,68,9,1271514562593017859,"Receiving the same amount of effort, love and respect you give &gt;&gt;",aayeshaa_s
923,2020-06-12 15:55:51+00:00,1,0,1271471284854165509,@Shxhryar Oh my https://t.co/U40JCpJJ2n,aayeshaa_s
924,2020-06-12 15:49:54+00:00,1,0,1271469785419833345,"@Shxhryar Hold up, let me put my glasses on",aayeshaa_s
925,2020-06-12 15:49:29+00:00,1,0,1271469680499273734,@AbdulRajput_ Sad reality,aayeshaa_s
926,2020-06-12 15:48:07+00:00,1,0,1271469337275240451,@AbdulRajput_ I felt this,aayeshaa_s
927,2020-06-12 13:55:50+00:00,0,0,1271441080727285760,@Naq1011 Semiya just about scrapes it,aayeshaa_s
928,2020-06-12 13:46:48+00:00,0,0,1271438807431360520,"@Naq1011 Kheer is lengggg, the other 3 can go",aayeshaa_s
929,2020-06-12 13:24:06+00:00,0,0,1271433094243942401,@itachisimp You’re so beautiful wtf 😤🤩🤩,aayeshaa_s
930,2020-06-11 20:06:32+00:00,0,0,1271171981304619008,@Hannanmemon5 I’ll deliver it to your doorstep ☺️,aayeshaa_s
931,2020-06-11 10:40:23+00:00,1,0,1271029505373679616,@Shxhryar Oof what a savage 😳,aayeshaa_s
932,2020-06-11 10:20:39+00:00,1,0,1271024540538281987,@Shxhryar They’ll start crying,aayeshaa_s
933,2020-06-11 00:41:43+00:00,0,0,1270878846066319360,@RealKwench Don’t cry xoxo,aayeshaa_s
934,2020-06-11 00:39:11+00:00,0,0,1270878210406977537,@RealKwench No,aayeshaa_s
935,2020-06-11 00:25:43+00:00,0,0,1270874819635150850,@almiraaa__xo Tell me about it,aayeshaa_s
936,2020-06-10 21:08:26+00:00,2,0,1270825172992491523,@naheedaqur @nadinesanchzz the accuracy,aayeshaa_s
937,2020-06-10 20:12:06+00:00,1,0,1270810996211421186,"@nadinesanchzz don’t remind me, my heart 😳💔",aayeshaa_s
938,2020-06-10 16:45:05+00:00,0,0,1270758898648199169,@rnxit I had one when I was younger,aayeshaa_s
939,2020-06-10 11:34:42+00:00,3,0,1270680785654292481,@chantz97704602 Bin them,aayeshaa_s
940,2020-06-09 11:36:32+00:00,2,0,1270318861896822785,@fatheraish Miami deffo,aayeshaa_s
941,2020-06-09 00:17:36+00:00,0,0,1270148000229318656,@whatsahelisthis Happy birthday 🥳🥳!,aayeshaa_s
942,2020-06-08 18:04:25+00:00,1,0,1270054085476130824,@Masumahhh Stunning 🤩🤩,aayeshaa_s
943,2020-06-08 17:07:14+00:00,1,0,1270039695582531586,@Kixnx__ MY BABYYY🙈✨😤💓💞,aayeshaa_s
944,2020-06-08 15:09:10+00:00,1,0,1270009985381150720,@Rahim333_ @nadinesanchzz Yes t shirts hehe!!,aayeshaa_s
945,2020-06-08 03:03:13+00:00,13,1,1269827290923503620,Don’t even have an mcm that I’m staying up for,aayeshaa_s
946,2020-06-08 02:16:18+00:00,2,0,1269815484687548417,@ayeshaa1_ U pretty pretty 🤩,aayeshaa_s
947,2020-06-07 22:39:33+00:00,0,0,1269760937214574592,"@gully_mo @urmomsadyke Paracetamol didn’t work, leaves did",aayeshaa_s
948,2020-06-07 22:38:07+00:00,1,0,1269760577133514753,@urmomsadyke @gully_mo Well my migraine is gone after burning the leaves...,aayeshaa_s
949,2020-06-07 22:34:23+00:00,0,0,1269759640079945733,@urmomsadyke Ffs it really works,aayeshaa_s
950,2020-06-07 22:33:45+00:00,0,0,1269759480251678722,"@fatssahmed Not sure if it’s islamic, more of a Pakistani culture thing",aayeshaa_s
951,2020-06-07 22:31:22+00:00,0,0,1269758881087000577,@urmomsadyke Shush it works tho,aayeshaa_s
952,2020-06-07 22:26:08+00:00,1,0,1269757562955628544,"@AkhiEmz I- thank you, thank you. But nah it was from today 😂😭😭!",aayeshaa_s
953,2020-06-07 22:23:51+00:00,1,0,1269756985819439104,@AkhiEmz My grandma just broke my nazar bc I got complimented bare and I’m shocked how it worked so quick,aayeshaa_s
954,2020-06-07 16:14:34+00:00,21,5,1269664054211153920,"‘Jalebi baby‘ stuck in my head for the past few days, someone help",aayeshaa_s
955,2020-06-06 18:52:29+00:00,0,0,1269341408487489536,@aishaA1302 Ur face is stunning 😳🤩🤩,aayeshaa_s
956,2020-06-06 12:05:15+00:00,0,0,1269238925866029056,@aksbeee I- this is why I delete my media 😳,aayeshaa_s
957,2020-06-05 20:12:08+00:00,0,0,1268999062814183424,@riyaaxo1 Omg cutie 🥺💓,aayeshaa_s
958,2020-06-05 16:58:56+00:00,0,0,1268950444170186752,@averysadgirll I see meeee😏,aayeshaa_s
959,2020-06-05 01:30:19+00:00,1,0,1268716748125151238,@onlyhansss beautiful mashallah,aayeshaa_s
960,2020-06-04 15:46:04+00:00,1,0,1268569719436709890,"@thatfunnypaki Dodgy, weird, rude and annoying people",aayeshaa_s
961,2020-06-04 15:43:40+00:00,0,0,1268569114529988611,@thatfunnypaki 91,aayeshaa_s
962,2020-06-02 13:39:45+00:00,0,0,1267813155327012868,@Hannanmemon5 oh look it’s me 👍🏽,aayeshaa_s
963,2020-05-31 21:04:35+00:00,0,0,1267200325959720960,@Hannanmemon5 That is very good to hear 👍🏽,aayeshaa_s
964,2020-05-31 21:00:37+00:00,0,0,1267199327962894336,@Hannanmemon5 Good 👍🏽 hbu dude,aayeshaa_s
965,2020-05-31 20:49:28+00:00,1,0,1267196521222725635,@nadinesanchzz Need professor to help us,aayeshaa_s
966,2020-05-31 13:28:45+00:00,1,0,1267085609908293632,@Sahib_Raj99 It really is tho,aayeshaa_s
967,2020-05-30 19:33:04+00:00,1,0,1266814904478175238,@rnxit Stupendous,aayeshaa_s
968,2020-05-29 22:29:59+00:00,0,0,1266497042517557257,@_essone Bye bye bye bye bye,aayeshaa_s
969,2020-05-29 20:51:17+00:00,0,0,1266472200846131201,@iqs_aa Lil cutie,aayeshaa_s
970,2020-05-28 20:52:04+00:00,21,3,1266110009122926592,"If he can’t take violations, leave him https://t.co/sxM0fvucHd",aayeshaa_s
971,2020-05-28 20:49:25+00:00,0,0,1266109342299947010,@mayasdunya We love to seeeee,aayeshaa_s
972,2020-05-27 19:04:09+00:00,1,0,1265720463319355393,@Sahib_Raj99 Sigh just wanna go to Durdle door with my yr9 geography class,aayeshaa_s
973,2020-05-25 19:57:08+00:00,0,0,1265009021343408128,@Kixnx__ Too pretty 😍😍,aayeshaa_s
974,2020-05-25 12:28:22+00:00,0,0,1264896088953311232,@anisasalamm and youuuu😘,aayeshaa_s
975,2020-05-25 11:00:49+00:00,1,0,1264874053380247552,@brinnyyyyy @acheemzz thank you 🥺,aayeshaa_s
976,2020-05-25 11:00:28+00:00,1,0,1264873965731942400,@nu5hboo lemme look like you tho👉🏽👈🏽,aayeshaa_s
977,2020-05-25 11:00:14+00:00,0,0,1264873908299317249,@blunt_childd I LUVV U,aayeshaa_s
978,2020-05-25 10:59:44+00:00,1,0,1264873780775657472,"@_ree6_ I’m gonna cry, thank you 😭🥰",aayeshaa_s
979,2020-05-25 10:58:33+00:00,1,0,1264873485433782272,@elhvmx and you 😘😘,aayeshaa_s
980,2020-05-25 10:58:07+00:00,0,0,1264873373550723072,@zainabdaar thank you 🤪,aayeshaa_s
981,2020-05-25 10:57:48+00:00,1,0,1264873294290989062,@khxwxjxM my beautiful xx,aayeshaa_s
982,2020-05-25 10:57:36+00:00,1,0,1264873245007847424,@hannah_bahadur 🥺🥺🥺,aayeshaa_s
983,2020-05-25 01:19:20+00:00,1,0,1264727719562141696,@gully_mo Can’t really see behind that emoji ?,aayeshaa_s
984,2020-05-24 23:20:45+00:00,1,0,1264697878016151555,@farziaaa Ur insane 🤤🤤,aayeshaa_s
985,2020-05-24 23:20:05+00:00,0,0,1264697708843094016,@dontworryini Just wowwWwww😍😍😍,aayeshaa_s
986,2020-05-24 23:10:32+00:00,1,0,1264695305884352513,@_zoya01_ @farihaa_xxx You too darling 😘😘,aayeshaa_s
987,2020-05-24 23:09:52+00:00,1,0,1264695140259692549,@acheemzz In love with you too 🙈🧡🧡,aayeshaa_s
988,2020-05-24 22:54:49+00:00,13,0,1264691349934178318,Everyone looked so good today mashallah and it’s really making me feel ugly....🤡,aayeshaa_s
989,2020-05-24 22:53:13+00:00,0,0,1264690948950429699,@asxntii Let’s sign the nikkah papers?,aayeshaa_s
990,2020-05-24 22:52:39+00:00,0,0,1264690803764494336,@farihaa_xxx my heart 🥺🥰🥰,aayeshaa_s
991,2020-05-24 22:50:35+00:00,0,0,1264690283792478208,@almiraaa__xo Love you the most 🥺 &amp;&amp; still sad we couldn’t spend it together,aayeshaa_s
992,2020-05-24 22:44:06+00:00,1,0,1264688654141792256,@ryasmxn thank you! X,aayeshaa_s
993,2020-05-24 22:43:48+00:00,1,0,1264688576324874246,@fxtimaaax Jazakallah sis🥺💞,aayeshaa_s
994,2020-05-24 22:43:31+00:00,1,0,1264688506254827524,@_mishaalx 💞💗💓💘😤,aayeshaa_s
995,2020-05-24 22:43:21+00:00,0,0,1264688463116410881,@Rahim333_ @fxtimaaax Dasss meee,aayeshaa_s
996,2020-05-24 22:43:07+00:00,1,0,1264688406866661388,@Anissaaa_xo Hehe not quite 😳x,aayeshaa_s
997,2020-05-24 22:42:53+00:00,1,0,1264688348259647490,@ayeshaa1_ thank you my love 🥰,aayeshaa_s
998,2020-05-24 22:42:38+00:00,0,0,1264688284204179456,@__mxa___ Omggg ily🙈💘💞,aayeshaa_s
999,2020-05-24 21:14:59+00:00,0,0,1264666224769724416,@ambreen_xo Still gonna post what I got,aayeshaa_s
1000,2020-05-24 21:14:49+00:00,1,0,1264666186752634891,@nadinesanchzz Hmm that is true,aayeshaa_s
1001,2020-05-24 20:27:17+00:00,1,0,1264654222194282500,@maryamyunusp @asxntii You’re so unreal x,aayeshaa_s
1002,2020-05-24 20:24:40+00:00,7,0,1264653565366276097,Wait how are people getting nice Eid pics😭I’m still struggling,aayeshaa_s
1003,2020-05-24 20:23:58+00:00,1,0,1264653389868290050,@Rahim333_ Mashaallah bro,aayeshaa_s
1004,2020-05-24 20:23:13+00:00,0,0,1264653199979528193,"@svrmxx Mashaallah, so pretty x",aayeshaa_s
1005,2020-05-24 08:37:45+00:00,0,0,1264475662351548422,@sarahhmari Leggooooo😙✌🏽,aayeshaa_s
1006,2020-05-24 00:39:34+00:00,0,0,1264355322132672523,@almiraaa__xo Sleeping in the bins tonight?,aayeshaa_s
1007,2020-05-24 00:38:34+00:00,1,0,1264355072080830465,@Hannanmemon5 @ayeshaa1_ you pretty 👉🏽🥺👈🏽,aayeshaa_s
1008,2020-05-23 23:57:34+00:00,0,0,1264344752650104834,@almiraaa__xo You’ll like me when I bring food over :),aayeshaa_s
1009,2020-05-23 23:31:41+00:00,0,0,1264338239210610689,@almiraaa__xo I think they like you 🤭😳,aayeshaa_s
1010,2020-05-23 20:40:00+00:00,0,0,1264295037216731139,@almiraaa__xo You’re not the only one 😂😭😭😭😭,aayeshaa_s
1011,2020-05-23 18:09:26+00:00,2,0,1264257142116229126,"@blunt_childd Depends, if I can’t get it over my head then before but if I can then after my makeup",aayeshaa_s
1012,2020-05-23 03:21:48+00:00,1,0,1264033765548011524,"@Reformxd @abzzzw 2nd fit &amp; a migraine, thank you even more",aayeshaa_s
1013,2020-05-23 03:20:30+00:00,1,0,1264033435666038784,@Anissaaa_xo Ur so mashallah 😍😍,aayeshaa_s
1014,2020-05-23 03:18:55+00:00,1,0,1264033036494090241,@Reformxd @abzzzw Thank you brother 👍🏽👍🏽,aayeshaa_s
1015,2020-05-23 03:16:52+00:00,1,0,1264032522826059777,@Reformxd @abzzzw Given me a headache too,aayeshaa_s
